Iteration: 1412; Percent complete: 35.3%; Average loss: 3.3910
Iteration: 1413; Percent complete: 35.3%; Average loss: 3.1700
Iteration: 1414; Percent complete: 35.4%; Average loss: 3.3910
Iteration: 1415; Percent complete: 35.4%; Average loss: 3.4842
Iteration: 1416; Percent complete: 35.4%; Average loss: 3.4324
Iteration: 1417; Percent complete: 35.4%; Average loss: 3.2274
Iteration: 1418; Percent complete: 35.4%; Average loss: 3.4677
Iteration: 1419; Percent complete: 35.5%; Average loss: 3.4169
Iteration: 1420; Percent complete: 35.5%; Average loss: 3.2789
Iteration: 1421; Percent complete: 35.5%; Average loss: 3.5139
Iteration: 1422; Percent complete: 35.5%; Average loss: 3.4575
Iteration: 1423; Percent complete: 35.6%; Average loss: 3.2744
Iteration: 1424; Percent complete: 35.6%; Average loss: 3.4156
Iteration: 1425; Percent complete: 35.6%; Average loss: 3.3556
Iteration: 1426; Percent complete: 35.6%; Average loss: 3.3345
Iteration: 1427; Percent complete: 35.7%; Average loss: 3.3044
Iteration: 1428; Percent complete: 35.7%; Average loss: 3.5913
Iteration: 1429; Percent complete: 35.7%; Average loss: 3.5530
Iteration: 1430; Percent complete: 35.8%; Average loss: 3.5035
Iteration: 1431; Percent complete: 35.8%; Average loss: 3.2394
Iteration: 1432; Percent complete: 35.8%; Average loss: 3.4087
Iteration: 1433; Percent complete: 35.8%; Average loss: 3.2519
Iteration: 1434; Percent complete: 35.9%; Average loss: 3.3871
Iteration: 1435; Percent complete: 35.9%; Average loss: 3.4401
Iteration: 1436; Percent complete: 35.9%; Average loss: 3.1661
Iteration: 1437; Percent complete: 35.9%; Average loss: 3.1858
Iteration: 1438; Percent complete: 35.9%; Average loss: 3.5771
Iteration: 1439; Percent complete: 36.0%; Average loss: 3.5885
Iteration: 1440; Percent complete: 36.0%; Average loss: 3.4627
Iteration: 1441; Percent complete: 36.0%; Average loss: 3.3517
Iteration: 1442; Percent complete: 36.0%; Average loss: 3.3375
Iteration: 1443; Percent complete: 36.1%; Average loss: 3.4719
Iteration: 1444; Percent complete: 36.1%; Average loss: 3.5596
Iteration: 1445; Percent complete: 36.1%; Average loss: 3.2579
Iteration: 1446; Percent complete: 36.1%; Average loss: 3.0556
Iteration: 1447; Percent complete: 36.2%; Average loss: 3.4097
Iteration: 1448; Percent complete: 36.2%; Average loss: 3.2766
Iteration: 1449; Percent complete: 36.2%; Average loss: 3.3052
Iteration: 1450; Percent complete: 36.2%; Average loss: 3.3155
Iteration: 1451; Percent complete: 36.3%; Average loss: 3.3002
Iteration: 1452; Percent complete: 36.3%; Average loss: 3.2321
Iteration: 1453; Percent complete: 36.3%; Average loss: 3.3714
Iteration: 1454; Percent complete: 36.4%; Average loss: 3.2434
Iteration: 1455; Percent complete: 36.4%; Average loss: 3.3605
Iteration: 1456; Percent complete: 36.4%; Average loss: 3.4166
Iteration: 1457; Percent complete: 36.4%; Average loss: 3.3784
Iteration: 1458; Percent complete: 36.4%; Average loss: 3.5182
Iteration: 1459; Percent complete: 36.5%; Average loss: 3.3228
Iteration: 1460; Percent complete: 36.5%; Average loss: 3.0380
Iteration: 1461; Percent complete: 36.5%; Average loss: 3.4174
Iteration: 1462; Percent complete: 36.5%; Average loss: 3.3276
Iteration: 1463; Percent complete: 36.6%; Average loss: 3.4413
Iteration: 1464; Percent complete: 36.6%; Average loss: 3.4118
Iteration: 1465; Percent complete: 36.6%; Average loss: 3.1982
Iteration: 1466; Percent complete: 36.6%; Average loss: 3.1325
Iteration: 1467; Percent complete: 36.7%; Average loss: 3.0756
Iteration: 1468; Percent complete: 36.7%; Average loss: 3.2447
Iteration: 1469; Percent complete: 36.7%; Average loss: 3.3830
Iteration: 1470; Percent complete: 36.8%; Average loss: 3.2867
Iteration: 1471; Percent complete: 36.8%; Average loss: 3.2787
Iteration: 1472; Percent complete: 36.8%; Average loss: 3.4527
Iteration: 1473; Percent complete: 36.8%; Average loss: 3.4435
Iteration: 1474; Percent complete: 36.9%; Average loss: 3.2969
Iteration: 1475; Percent complete: 36.9%; Average loss: 3.2357
Iteration: 1476; Percent complete: 36.9%; Average loss: 3.3696
Iteration: 1477; Percent complete: 36.9%; Average loss: 3.5419
Iteration: 1478; Percent complete: 37.0%; Average loss: 3.4201
Iteration: 1479; Percent complete: 37.0%; Average loss: 3.2679
Iteration: 1480; Percent complete: 37.0%; Average loss: 3.3392
Iteration: 1481; Percent complete: 37.0%; Average loss: 3.3505
Iteration: 1482; Percent complete: 37.0%; Average loss: 3.2723
Iteration: 1483; Percent complete: 37.1%; Average loss: 3.5934
Iteration: 1484; Percent complete: 37.1%; Average loss: 3.3137
Iteration: 1485; Percent complete: 37.1%; Average loss: 3.2842
Iteration: 1486; Percent complete: 37.1%; Average loss: 3.3363
Iteration: 1487; Percent complete: 37.2%; Average loss: 3.5438
Iteration: 1488; Percent complete: 37.2%; Average loss: 3.3917
Iteration: 1489; Percent complete: 37.2%; Average loss: 3.4173
Iteration: 1490; Percent complete: 37.2%; Average loss: 3.2750
Iteration: 1491; Percent complete: 37.3%; Average loss: 3.2508
Iteration: 1492; Percent complete: 37.3%; Average loss: 3.5007
Iteration: 1493; Percent complete: 37.3%; Average loss: 3.6250
Iteration: 1494; Percent complete: 37.4%; Average loss: 3.3519
Iteration: 1495; Percent complete: 37.4%; Average loss: 3.5855
Iteration: 1496; Percent complete: 37.4%; Average loss: 3.2679
Iteration: 1497; Percent complete: 37.4%; Average loss: 3.2796
Iteration: 1498; Percent complete: 37.5%; Average loss: 3.3573
Iteration: 1499; Percent complete: 37.5%; Average loss: 3.3853
Iteration: 1500; Percent complete: 37.5%; Average loss: 3.2403
Iteration: 1501; Percent complete: 37.5%; Average loss: 3.3964
Iteration: 1502; Percent complete: 37.5%; Average loss: 3.4074
Iteration: 1503; Percent complete: 37.6%; Average loss: 3.4449
Iteration: 1504; Percent complete: 37.6%; Average loss: 3.3276
Iteration: 1505; Percent complete: 37.6%; Average loss: 3.2422
Iteration: 1506; Percent complete: 37.6%; Average loss: 3.5238
Iteration: 1507; Percent complete: 37.7%; Average loss: 3.2971
Iteration: 1508; Percent complete: 37.7%; Average loss: 3.1689
Iteration: 1509; Percent complete: 37.7%; Average loss: 3.4829
Iteration: 1510; Percent complete: 37.8%; Average loss: 3.3284
Iteration: 1511; Percent complete: 37.8%; Average loss: 3.1643
Iteration: 1512; Percent complete: 37.8%; Average loss: 3.1948
Iteration: 1513; Percent complete: 37.8%; Average loss: 3.1100
Iteration: 1514; Percent complete: 37.9%; Average loss: 3.3249
Iteration: 1515; Percent complete: 37.9%; Average loss: 3.5835
Iteration: 1516; Percent complete: 37.9%; Average loss: 3.3547
Iteration: 1517; Percent complete: 37.9%; Average loss: 3.1935
Iteration: 1518; Percent complete: 38.0%; Average loss: 3.3694
Iteration: 1519; Percent complete: 38.0%; Average loss: 3.2393
Iteration: 1520; Percent complete: 38.0%; Average loss: 3.6584
Iteration: 1521; Percent complete: 38.0%; Average loss: 3.3497
Iteration: 1522; Percent complete: 38.0%; Average loss: 3.1813
Iteration: 1523; Percent complete: 38.1%; Average loss: 3.4073
Iteration: 1524; Percent complete: 38.1%; Average loss: 3.4072
Iteration: 1525; Percent complete: 38.1%; Average loss: 3.2832
Iteration: 1526; Percent complete: 38.1%; Average loss: 3.4332
Iteration: 1527; Percent complete: 38.2%; Average loss: 3.3314
Iteration: 1528; Percent complete: 38.2%; Average loss: 3.1726
Iteration: 1529; Percent complete: 38.2%; Average loss: 3.4739
Iteration: 1530; Percent complete: 38.2%; Average loss: 3.0194
Iteration: 1531; Percent complete: 38.3%; Average loss: 3.4985
Iteration: 1532; Percent complete: 38.3%; Average loss: 3.3536
Iteration: 1533; Percent complete: 38.3%; Average loss: 3.2448
Iteration: 1534; Percent complete: 38.4%; Average loss: 3.2348
Iteration: 1535; Percent complete: 38.4%; Average loss: 3.4897
Iteration: 1536; Percent complete: 38.4%; Average loss: 3.3133
Iteration: 1537; Percent complete: 38.4%; Average loss: 3.5386
Iteration: 1538; Percent complete: 38.5%; Average loss: 3.4138
Iteration: 1539; Percent complete: 38.5%; Average loss: 3.4830
Iteration: 1540; Percent complete: 38.5%; Average loss: 3.5242
Iteration: 1541; Percent complete: 38.5%; Average loss: 3.3832
Iteration: 1542; Percent complete: 38.6%; Average loss: 3.2928
Iteration: 1543; Percent complete: 38.6%; Average loss: 3.6921
Iteration: 1544; Percent complete: 38.6%; Average loss: 3.2974
Iteration: 1545; Percent complete: 38.6%; Average loss: 3.3239
Iteration: 1546; Percent complete: 38.6%; Average loss: 3.4661
Iteration: 1547; Percent complete: 38.7%; Average loss: 3.5685
Iteration: 1548; Percent complete: 38.7%; Average loss: 3.3758
Iteration: 1549; Percent complete: 38.7%; Average loss: 3.5182
Iteration: 1550; Percent complete: 38.8%; Average loss: 3.2825
Iteration: 1551; Percent complete: 38.8%; Average loss: 3.3211
Iteration: 1552; Percent complete: 38.8%; Average loss: 3.3177
Iteration: 1553; Percent complete: 38.8%; Average loss: 3.2881
Iteration: 1554; Percent complete: 38.9%; Average loss: 3.2040
Iteration: 1555; Percent complete: 38.9%; Average loss: 3.4464
Iteration: 1556; Percent complete: 38.9%; Average loss: 3.3550
Iteration: 1557; Percent complete: 38.9%; Average loss: 3.3452
Iteration: 1558; Percent complete: 39.0%; Average loss: 3.5658
Iteration: 1559; Percent complete: 39.0%; Average loss: 3.3786
Iteration: 1560; Percent complete: 39.0%; Average loss: 3.4679
Iteration: 1561; Percent complete: 39.0%; Average loss: 3.0970
Iteration: 1562; Percent complete: 39.1%; Average loss: 3.2915
Iteration: 1563; Percent complete: 39.1%; Average loss: 3.3494
Iteration: 1564; Percent complete: 39.1%; Average loss: 3.3107
Iteration: 1565; Percent complete: 39.1%; Average loss: 3.1740
Iteration: 1566; Percent complete: 39.1%; Average loss: 3.3184
Iteration: 1567; Percent complete: 39.2%; Average loss: 3.4838
Iteration: 1568; Percent complete: 39.2%; Average loss: 3.0005
Iteration: 1569; Percent complete: 39.2%; Average loss: 3.3109
Iteration: 1570; Percent complete: 39.2%; Average loss: 3.3294
Iteration: 1571; Percent complete: 39.3%; Average loss: 3.5364
Iteration: 1572; Percent complete: 39.3%; Average loss: 3.2257
Iteration: 1573; Percent complete: 39.3%; Average loss: 3.3650
Iteration: 1574; Percent complete: 39.4%; Average loss: 3.2074
Iteration: 1575; Percent complete: 39.4%; Average loss: 3.3334
Iteration: 1576; Percent complete: 39.4%; Average loss: 3.4127
Iteration: 1577; Percent complete: 39.4%; Average loss: 3.4901
Iteration: 1578; Percent complete: 39.5%; Average loss: 3.2325
Iteration: 1579; Percent complete: 39.5%; Average loss: 3.5071
Iteration: 1580; Percent complete: 39.5%; Average loss: 3.6190
Iteration: 1581; Percent complete: 39.5%; Average loss: 3.1852
Iteration: 1582; Percent complete: 39.6%; Average loss: 3.2973
Iteration: 1583; Percent complete: 39.6%; Average loss: 3.3785
Iteration: 1584; Percent complete: 39.6%; Average loss: 3.0722
Iteration: 1585; Percent complete: 39.6%; Average loss: 3.1422
Iteration: 1586; Percent complete: 39.6%; Average loss: 3.2990
Iteration: 1587; Percent complete: 39.7%; Average loss: 3.0282
Iteration: 1588; Percent complete: 39.7%; Average loss: 3.1020
Iteration: 1589; Percent complete: 39.7%; Average loss: 3.2979
Iteration: 1590; Percent complete: 39.8%; Average loss: 3.0897
Iteration: 1591; Percent complete: 39.8%; Average loss: 3.1213
Iteration: 1592; Percent complete: 39.8%; Average loss: 3.0204
Iteration: 1593; Percent complete: 39.8%; Average loss: 3.1781
Iteration: 1594; Percent complete: 39.9%; Average loss: 3.3909
Iteration: 1595; Percent complete: 39.9%; Average loss: 3.3439
Iteration: 1596; Percent complete: 39.9%; Average loss: 3.1354
Iteration: 1597; Percent complete: 39.9%; Average loss: 3.2670
Iteration: 1598; Percent complete: 40.0%; Average loss: 3.4278
Iteration: 1599; Percent complete: 40.0%; Average loss: 3.4370
Iteration: 1600; Percent complete: 40.0%; Average loss: 3.2039
Iteration: 1601; Percent complete: 40.0%; Average loss: 3.0944
Iteration: 1602; Percent complete: 40.1%; Average loss: 3.3417
Iteration: 1603; Percent complete: 40.1%; Average loss: 3.5572
Iteration: 1604; Percent complete: 40.1%; Average loss: 3.2710
Iteration: 1605; Percent complete: 40.1%; Average loss: 3.1396
Iteration: 1606; Percent complete: 40.2%; Average loss: 3.3052
Iteration: 1607; Percent complete: 40.2%; Average loss: 3.2941
Iteration: 1608; Percent complete: 40.2%; Average loss: 3.2004
Iteration: 1609; Percent complete: 40.2%; Average loss: 3.5712
Iteration: 1610; Percent complete: 40.2%; Average loss: 3.4156
Iteration: 1611; Percent complete: 40.3%; Average loss: 3.3414
Iteration: 1612; Percent complete: 40.3%; Average loss: 3.1302
Iteration: 1613; Percent complete: 40.3%; Average loss: 3.2352
Iteration: 1614; Percent complete: 40.4%; Average loss: 3.3045
Iteration: 1615; Percent complete: 40.4%; Average loss: 2.9819
Iteration: 1616; Percent complete: 40.4%; Average loss: 3.4462
Iteration: 1617; Percent complete: 40.4%; Average loss: 3.2848
Iteration: 1618; Percent complete: 40.5%; Average loss: 3.2956
Iteration: 1619; Percent complete: 40.5%; Average loss: 3.3627
Iteration: 1620; Percent complete: 40.5%; Average loss: 3.4334
Iteration: 1621; Percent complete: 40.5%; Average loss: 3.4013
Iteration: 1622; Percent complete: 40.6%; Average loss: 3.8100
Iteration: 1623; Percent complete: 40.6%; Average loss: 3.4373
Iteration: 1624; Percent complete: 40.6%; Average loss: 3.5312
Iteration: 1625; Percent complete: 40.6%; Average loss: 3.3111
Iteration: 1626; Percent complete: 40.6%; Average loss: 3.1411
Iteration: 1627; Percent complete: 40.7%; Average loss: 3.2075
Iteration: 1628; Percent complete: 40.7%; Average loss: 3.2603
Iteration: 1629; Percent complete: 40.7%; Average loss: 3.3162
Iteration: 1630; Percent complete: 40.8%; Average loss: 3.0610
Iteration: 1631; Percent complete: 40.8%; Average loss: 3.0158
Iteration: 1632; Percent complete: 40.8%; Average loss: 3.2643
Iteration: 1633; Percent complete: 40.8%; Average loss: 3.5502
Iteration: 1634; Percent complete: 40.8%; Average loss: 3.6027
Iteration: 1635; Percent complete: 40.9%; Average loss: 3.5361
Iteration: 1636; Percent complete: 40.9%; Average loss: 3.4823
Iteration: 1637; Percent complete: 40.9%; Average loss: 3.3644
Iteration: 1638; Percent complete: 40.9%; Average loss: 3.2839
Iteration: 1639; Percent complete: 41.0%; Average loss: 3.5600
Iteration: 1640; Percent complete: 41.0%; Average loss: 3.3278
Iteration: 1641; Percent complete: 41.0%; Average loss: 3.3230
Iteration: 1642; Percent complete: 41.0%; Average loss: 3.5663
Iteration: 1643; Percent complete: 41.1%; Average loss: 3.4246
Iteration: 1644; Percent complete: 41.1%; Average loss: 3.2870
Iteration: 1645; Percent complete: 41.1%; Average loss: 3.3206
Iteration: 1646; Percent complete: 41.1%; Average loss: 3.5866
Iteration: 1647; Percent complete: 41.2%; Average loss: 3.5919
Iteration: 1648; Percent complete: 41.2%; Average loss: 3.2978
Iteration: 1649; Percent complete: 41.2%; Average loss: 3.2346
Iteration: 1650; Percent complete: 41.2%; Average loss: 3.6440
Iteration: 1651; Percent complete: 41.3%; Average loss: 3.3953
Iteration: 1652; Percent complete: 41.3%; Average loss: 2.9443
Iteration: 1653; Percent complete: 41.3%; Average loss: 3.4777
Iteration: 1654; Percent complete: 41.3%; Average loss: 3.2430
Iteration: 1655; Percent complete: 41.4%; Average loss: 3.2569
Iteration: 1656; Percent complete: 41.4%; Average loss: 3.2922
Iteration: 1657; Percent complete: 41.4%; Average loss: 3.3292
Iteration: 1658; Percent complete: 41.4%; Average loss: 3.3024
Iteration: 1659; Percent complete: 41.5%; Average loss: 3.3326
Iteration: 1660; Percent complete: 41.5%; Average loss: 3.3735
Iteration: 1661; Percent complete: 41.5%; Average loss: 3.2633
Iteration: 1662; Percent complete: 41.5%; Average loss: 3.2934
Iteration: 1663; Percent complete: 41.6%; Average loss: 3.2227
Iteration: 1664; Percent complete: 41.6%; Average loss: 3.3109
Iteration: 1665; Percent complete: 41.6%; Average loss: 3.3087
Iteration: 1666; Percent complete: 41.6%; Average loss: 3.3033
Iteration: 1667; Percent complete: 41.7%; Average loss: 3.2082
Iteration: 1668; Percent complete: 41.7%; Average loss: 3.1617
Iteration: 1669; Percent complete: 41.7%; Average loss: 3.6765
Iteration: 1670; Percent complete: 41.8%; Average loss: 3.2625
Iteration: 1671; Percent complete: 41.8%; Average loss: 3.4103
Iteration: 1672; Percent complete: 41.8%; Average loss: 3.3081
Iteration: 1673; Percent complete: 41.8%; Average loss: 3.1771
Iteration: 1674; Percent complete: 41.9%; Average loss: 3.1467
Iteration: 1675; Percent complete: 41.9%; Average loss: 3.0444
Iteration: 1676; Percent complete: 41.9%; Average loss: 3.1457
Iteration: 1677; Percent complete: 41.9%; Average loss: 3.1787
Iteration: 1678; Percent complete: 41.9%; Average loss: 3.3418
Iteration: 1679; Percent complete: 42.0%; Average loss: 3.5396
Iteration: 1680; Percent complete: 42.0%; Average loss: 3.1491
Iteration: 1681; Percent complete: 42.0%; Average loss: 3.3263
Iteration: 1682; Percent complete: 42.0%; Average loss: 3.5910
Iteration: 1683; Percent complete: 42.1%; Average loss: 3.3075
Iteration: 1684; Percent complete: 42.1%; Average loss: 3.1315
Iteration: 1685; Percent complete: 42.1%; Average loss: 3.6137
Iteration: 1686; Percent complete: 42.1%; Average loss: 3.2884
Iteration: 1687; Percent complete: 42.2%; Average loss: 3.3860
Iteration: 1688; Percent complete: 42.2%; Average loss: 3.1496
